rutaImagen,etiqueta,estado,tamanoVector,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\67.jpg,tv,exito,57,285.0,0.08430445194244385,0.04272114485502243,0.1480935513973236,0.01392226479947567,3.246509075164795,2.7056732177734375,30.461637496948242,1.8064817190170288,28.2623348236084,35.3400993347168,0.0,151.0,12.0,25.23618507385254,32.027809143066406,0.0,151.0,19.841228485107422,29.398452758789062,0.0,151.0,40.519737243652344,39.17848205566406,0.0,151.0,28.230262756347656,36.89003372192383,0.0,151.0,39.70811462402344,39.73060607910156,0.0,151.0,28.545394897460938,36.79902648925781,0.0,151.0,23.57697296142578,30.99384880065918,0.0,146.0,20.4407901763916,29.45610809326172,0.0,150.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\68.jpg,tv,exito,57,287.0,0.06636763364076614,0.04120861366391182,0.16906766593456268,0.01370339933782816,4.577444553375244,4.628695487976074,38.68522262573242,1.7995195388793945,24.55256462097168,38.014495849609375,0.0,186.0,6.0,21.80270004272461,36.41715621948242,0.0,186.0,19.033536911010742,32.6170768737793,0.0,185.0,30.794206619262695,42.859371185302734,0.0,186.0,26.55901527404785,38.29171371459961,0.0,185.0,31.18793487548828,43.15620422363281,0.0,186.0,26.344512939453125,38.34595489501953,0.0,185.0,21.741724014282227,36.404449462890625,0.0,186.0,18.95688247680664,32.27909469604492,0.0,185.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\69.jpg,tv,exito,57,253.0,0.04045494273304939,0.022410167381167412,0.11174916476011276,0.01339628640562296,4.337889671325684,4.004589557647705,32.71005630493164,1.848289132118225,23.992435455322266,38.36668395996094,0.0,205.0,5.0,21.631175994873047,36.55600357055664,0.0,192.0,19.730484008789062,33.955413818359375,0.0,205.0,27.833498001098633,41.41040802001953,0.0,192.0,26.16205596923828,39.40398406982422,0.0,205.0,27.966156005859375,41.285579681396484,0.0,192.0,26.076828002929688,39.356651306152344,0.0,205.0,22.032114028930664,37.438453674316406,0.0,192.0,20.507164001464844,35.84416198730469,0.0,205.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\7.jpg,tv,exito,57,500.0,0.038476813584566116,0.014952280558645725,0.08936390280723572,0.020184587687253952,4.8231096267700195,4.2531561851501465,41.244625091552734,1.812238335609436,26.617202758789062,36.59758758544922,0.0,207.0,10.0,22.988374710083008,32.69251251220703,0.0,177.0,24.089374542236328,35.60477828979492,0.0,207.0,29.167499542236328,36.9229736328125,0.0,183.0,29.79599952697754,39.76908874511719,0.0,207.0,29.33737564086914,37.106239318847656,0.0,180.0,29.73699951171875,39.7780647277832,0.0,207.0,23.358625411987305,32.99263000488281,0.0,164.0,24.463375091552734,36.296573638916016,0.0,207.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\70.jpg,tv,exito,57,500.0,0.047641631215810776,0.02523357793688774,0.1510365605354309,0.016067398712038994,4.172522068023682,3.8892762660980225,34.12926483154297,1.8057540655136108,25.734922409057617,37.22980880737305,0.0,216.0,9.0,23.43000030517578,34.86546325683594,0.0,195.0,22.791624069213867,36.084983825683594,0.0,210.0,28.646625518798828,37.83430480957031,0.0,195.0,28.509000778198242,39.84443283081055,0.0,210.0,28.492874145507812,37.51822280883789,0.0,189.0,28.255624771118164,39.48973083496094,0.0,210.0,23.47512435913086,34.954612731933594,0.0,216.0,22.278499603271484,36.07889175415039,0.0,216.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\71.jpg,tv,exito,57,417.0,0.03388769552111626,0.01818951964378357,0.11466972529888153,0.013354318216443062,3.9838979244232178,3.9336185455322266,26.5819091796875,1.8009299039840698,25.891712188720703,37.11952590942383,0.0,215.0,9.0,24.762290954589844,36.25279235839844,0.0,212.0,22.231714248657227,35.22372817993164,0.0,215.0,30.425809860229492,39.12691879272461,0.0,212.0,26.525928497314453,37.90938949584961,0.0,215.0,29.836931228637695,38.42633056640625,0.0,212.0,26.503747940063477,37.6766471862793,0.0,215.0,24.690048217773438,36.02613830566406,0.0,212.0,22.157224655151367,35.19806671142578,0.0,215.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\72.jpg,tv,exito,57,44.0,0.056562431156635284,0.027649452909827232,0.13035398721694946,0.01351363118737936,6.988470554351807,11.600653648376465,75.99361419677734,2.004148006439209,19.26171875,40.95264434814453,0.0,208.0,1.0,15.386363983154297,35.62192916870117,0.0,186.0,15.700284004211426,39.71242141723633,0.0,208.0,22.518465042114258,42.567325592041016,0.0,186.0,22.029829025268555,44.392303466796875,0.0,208.0,23.734375,43.773292541503906,0.0,186.0,22.014204025268555,44.154747009277344,0.0,208.0,16.404829025268555,35.730796813964844,0.0,186.0,16.305397033691406,39.43873596191406,0.0,208.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\73.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\74.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\75.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\76.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\77.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\78.jpg,tv,exito,57,332.0,0.055188268423080444,0.0239142756909132,0.11817905306816101,0.014909273944795132,5.4240593910217285,9.03718090057373,97.56363677978516,1.8031673431396484,24.925216674804688,37.768062591552734,0.0,200.0,7.0,21.12104606628418,34.107887268066406,0.0,174.0,21.514684677124023,35.77257537841797,0.0,200.0,27.96329116821289,38.843955993652344,0.0,193.0,28.990962982177734,41.29462432861328,0.0,200.0,28.46950340270996,38.91075897216797,0.0,187.0,28.45707893371582,40.91704559326172,0.0,200.0,21.726091384887695,34.344669342041016,0.0,161.0,21.159072875976562,35.84917068481445,0.0,200.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\79.jpg,tv,exito,57,156.0,0.034603301435709,0.016868090257048607,0.10678144544363022,0.013509606011211872,5.32486629486084,6.868966579437256,76.1368637084961,1.9261753559112549,23.963891983032227,38.3891487121582,0.0,203.0,5.0,21.6818904876709,36.115684509277344,0.0,188.0,20.20392608642578,35.5776481628418,0.0,203.0,27.112178802490234,40.01752853393555,0.0,188.0,26.018829345703125,40.18061065673828,0.0,203.0,27.366186141967773,39.97758483886719,0.0,188.0,26.162660598754883,40.44609069824219,0.0,203.0,22.711938858032227,37.51133346557617,0.0,188.0,20.45352554321289,36.03948974609375,0.0,203.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\8.jpg,tv,exito,57,500.0,0.04248519241809845,0.019886190071702003,0.10942890495061874,0.01509657222777605,3.643190860748291,3.585188150405884,40.693145751953125,1.802925944328308,26.607999801635742,36.60822296142578,0.0,202.0,10.0,23.231000900268555,33.99710464477539,0.0,180.0,24.42074966430664,35.31979751586914,0.0,202.0,28.92474937438965,37.763545989990234,0.0,184.0,30.00550079345703,39.27146911621094,0.0,202.0,28.917125701904297,37.632362365722656,0.0,183.0,29.87787437438965,39.13783264160156,0.0,202.0,23.496124267578125,33.72986602783203,0.0,180.0,23.990875244140625,34.61713409423828,0.0,202.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\80.jpg,tv,exito,57,230.0,0.05820688232779503,0.023778006434440613,0.10765400528907776,0.013751613907516003,4.706267356872559,5.779272556304932,42.99148178100586,1.8389347791671753,26.10431480407715,36.9637336730957,0.0,200.0,9.0,22.774999618530273,34.184696197509766,0.0,185.0,23.48369598388672,36.556312561035156,0.0,200.0,28.670108795166016,38.12815856933594,0.0,185.0,29.9880428314209,39.48965072631836,0.0,200.0,28.69076156616211,38.09135055541992,0.0,185.0,29.528804779052734,39.229434967041016,0.0,200.0,22.72201156616211,34.188236236572266,0.0,185.0,22.97608757019043,34.26951217651367,0.0,200.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\81.jpg,tv,exito,57,167.0,0.027795856818556786,0.021376511082053185,0.11141988635063171,0.013378867879509926,5.320742130279541,6.948184967041016,49.003990173339844,1.906284213066101,26.201112747192383,36.89798355102539,0.0,236.0,11.0,23.327470779418945,33.594905853271484,0.0,224.0,24.140344619750977,37.88771057128906,0.0,236.0,27.73353385925293,35.79523468017578,0.0,224.0,29.980165481567383,40.00091552734375,0.0,236.0,28.206586837768555,36.40637969970703,0.0,229.0,29.27806854248047,39.0389518737793,0.0,236.0,23.261226654052734,35.011905670166016,0.0,229.0,23.6815128326416,36.239585876464844,0.0,236.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\82.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\83.jpg,tv,exito,57,220.0,0.0366143099963665,0.028947437182068825,0.1344764679670334,0.01336604543030262,5.278563499450684,8.48482894897461,81.82859802246094,1.8465299606323242,24.731605529785156,37.905582427978516,0.0,231.0,7.0,20.105682373046875,33.509857177734375,0.0,193.0,20.825000762939453,34.71261978149414,0.0,217.0,26.756818771362305,37.95293045043945,0.0,193.0,29.23948860168457,41.40548324584961,0.0,217.0,27.556249618530273,39.25703811645508,0.0,231.0,29.366477966308594,41.536537170410156,0.0,217.0,21.778125762939453,35.06296157836914,0.0,231.0,22.225000381469727,37.557804107666016,0.0,217.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\84.jpg,tv,exito,57,89.0,0.036496855318546295,0.020243719220161438,0.10062707960605621,0.01336792204529047,4.432732105255127,3.5377728939056396,18.82735252380371,1.8006658554077148,23.505002975463867,38.67195510864258,0.0,220.0,4.0,19.117977142333984,35.32289123535156,0.0,220.0,22.504213333129883,38.511470794677734,0.0,182.0,25.31882095336914,40.498104095458984,0.0,220.0,28.26544952392578,42.0211067199707,0.0,182.0,25.291433334350586,39.47519302368164,0.0,220.0,28.146066665649414,41.79716110229492,0.0,182.0,18.459270477294922,33.43893814086914,0.0,220.0,20.936798095703125,36.06953430175781,0.0,182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\85.jpg,tv,exito,57,259.0,0.03494749590754509,0.020619560033082962,0.10859256237745285,0.013527723029255867,4.5965189933776855,5.419538974761963,54.58449172973633,1.8030153512954712,24.559091567993164,38.01427459716797,0.0,214.0,6.0,22.278717041015625,35.86589050292969,0.0,193.0,21.233108520507812,36.21046829223633,0.0,214.0,27.520751953125,39.02854537963867,0.0,193.0,26.89406394958496,40.23036575317383,0.0,214.0,27.429777145385742,39.234745025634766,0.0,193.0,27.35641860961914,40.578330993652344,0.0,214.0,22.13875389099121,35.161949157714844,0.0,193.0,21.621139526367188,36.5792121887207,0.0,214.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\86.jpg,tv,exito,57,291.0,0.03913851082324982,0.025441361591219902,0.12606237828731537,0.013356626965105534,4.314234733581543,5.303275108337402,73.3474349975586,1.8201967477798462,25.685997009277344,37.26262283325195,0.0,237.0,9.0,22.66602325439453,34.67698287963867,0.0,237.0,23.29939842224121,35.34454345703125,0.0,220.0,27.811426162719727,38.51476287841797,0.0,237.0,29.370059967041016,40.10911178588867,0.0,220.0,28.191795349121094,38.6686897277832,0.0,237.0,28.78651237487793,39.16947937011719,0.0,220.0,22.80519676208496,35.55632400512695,0.0,237.0,22.557559967041016,34.69169235229492,0.0,220.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\87.jpg,tv,exito,57,47.0,0.048350729048252106,0.018754852935671806,0.09219773858785629,0.014125317335128784,4.754415512084961,3.8084068298339844,19.23485565185547,1.8510526418685913,20.91954803466797,40.12517166137695,0.0,211.0,1.0,18.082447052001953,36.78750228881836,0.0,198.0,20.007978439331055,39.48999786376953,0.0,211.0,21.9255313873291,40.56089401245117,0.0,198.0,26.95212745666504,44.9111442565918,0.0,211.0,22.24734115600586,41.01523971557617,0.0,198.0,26.88962745666504,45.57376480102539,0.0,211.0,14.757978439331055,33.18809127807617,0.0,198.0,16.493350982666016,36.10187911987305,0.0,211.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\88.jpg,tv,exito,57,93.0,0.07000322639942169,0.022742539644241333,0.14077100157737732,0.03243009373545647,5.127079486846924,4.584414005279541,21.53898048400879,1.847536325454712,22.574344635009766,39.22513198852539,0.0,182.0,2.0,20.266801834106445,37.680686950683594,0.0,182.0,18.269489288330078,36.48569869995117,0.0,168.0,27.153898239135742,41.81048583984375,0.0,182.0,24.43817138671875,41.184906005859375,0.0,180.0,26.74260711669922,41.00105285644531,0.0,182.0,24.398521423339844,40.62782287597656,0.0,170.0,20.202957153320312,36.54372787475586,0.0,177.0,19.122312545776367,36.87596893310547,0.0,170.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\89.jpg,tv,exito,57,23.0,0.07143945246934891,0.03281877189874649,0.10997526347637177,0.013432127423584461,10.998054504394531,13.1497163772583,39.54374694824219,2.5472922325134277,20.369905471801758,40.42963409423828,0.0,214.0,3.0,13.57608699798584,32.10799789428711,0.0,205.0,11.1820650100708,30.624603271484375,0.0,214.0,28.877717971801758,47.591148376464844,0.0,205.0,25.73097801208496,45.59409713745117,0.0,214.0,28.58152198791504,46.709251403808594,0.0,205.0,27.66847801208496,46.041439056396484,0.0,214.0,13.46467399597168,30.146718978881836,0.0,205.0,13.877717018127441,33.3360481262207,0.0,214.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\9.jpg,tv,exito,57,46.0,0.03372180461883545,0.015772508457303047,0.07855356484651566,0.014715074561536312,7.835310935974121,14.387994766235352,88.3169174194336,1.8221014738082886,20.552820205688477,40.32542419433594,0.0,212.0,1.0,20.084239959716797,37.79630661010742,0.0,175.0,15.485054016113281,35.11951446533203,0.0,212.0,27.36277198791504,45.50961685180664,0.0,184.0,21.73505401611328,41.9150505065918,0.0,212.0,27.95652198791504,46.703426361083984,0.0,184.0,20.94157600402832,42.33559036254883,0.0,212.0,17.22282600402832,35.311031341552734,0.0,175.0,13.63451099395752,33.33477783203125,0.0,212.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
