rutaImagen,etiqueta,estado,crudo_m00,crudo_m10,crudo_m01,crudo_m20,crudo_m02,crudo_m11,crudo_m30,crudo_m03,crudo_m21,crudo_m12,central_mu20,central_mu02,central_mu11,central_mu30,central_mu03,central_mu21,central_mu12,normalizado_nu20,normalizado_nu02,normalizado_nu11,normalizado_nu30,normalizado_nu03,normalizado_nu21,normalizado_nu12,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,momentos_tamano,sift_tamano,hog_tamano
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\86.jpg,tv,exito,4363560.0,486604005.0,458017740.0,67403174115.0,52986199590.0,50109163365.0,10628864993265.0,6641760693330.0,6869756722965.0,5715016344765.0,13139348779.255783,4910717608.611496,-966854071.4621336,181896473930.60742,49205314430.74956,10472251081.78125,9210925157.708984,0.0006900680767763668,0.00025790695663064,-5.077840164123146e-05,4.573217959453407e-06,1.237113742738643e-06,2.63292001698603e-07,2.3157990610904233e-07,3.023203054608939,6.705143705581371,9.938386895361978,9.901919665304618,9.999999999998874,9.999967256546814,-9.999999999998154,0.3183098861837905,0.008260553973298916,0.0853772573930941,0.075386013418464,0.00980579995643421,0.003916554048349868,0.1433872122026613,0.06252685542759986,0.018508424495147894,0.007827505434660046,0.011790696080925561,0.001436396243894528,0.18320003295857212,0.05140109163951046,0.01138968458838472,0.011642617358297311,0.017343920536972958,0.009473138612237366,0.001746702852468778,0.0012054534671067257,0.1576627677976567,0.2202479617673285,0.03945846609271028,0.11275564929972379,0.0979084168192445,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\87.jpg,tv,exito,4226115.0,476419560.0,452280240.0,68800889040.0,50604634740.0,51051633930.0,11150697291360.0,5883417021060.0,7416193374870.0,5721217284570.0,15093028002.003258,2201452267.573765,65053361.9145599,-8326257125.965168,-3508220012.0367513,38432004120.67578,2517600091.3320312,0.0008450720853453821,0.0001232612739007678,3.6423956945265283e-06,-2.2677571315748604e-07,-9.555062774388873e-08,1.0467422529336567e-06,6.856989251229638e-08,3.0139750615218106,6.283025661557269,9.956019934912367,9.995980610614092,-9.999999999999988,-9.999997232702821,9.999999999999995,0.31830988618379047,0.049281494791862626,0.036439934350203915,0.04415905264888457,0.0987541874850714,0.05906001961976682,0.02762108825988172,0.03819073521626009,0.0456793338521704,0.13025763328760123,0.10699811618535483,0.07382486441919192,0.034692750946685585,0.04322129639212615,0.10717504339714494,0.07333844453803093,0.10584932343033235,0.13855155753747853,0.08605802809719407,0.09682132241602069,0.13537733853189132,0.1635503343055317,0.17961318336876883,0.19956323831207706,0.06915413405305003,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\88.jpg,tv,exito,1502460.0,167127510.0,86683935.0,19286372670.0,7335098205.0,9625480920.0,2300248991910.0,824395727865.0,1108774184280.0,813258298140.0,695791490.600816,2333897116.7286153,-16885741.04378752,117713955.34079608,131892800700.73741,-190135037.48632812,-719613850.3266602,0.0003082288428723345,0.001033893655484575,-7.480218561561135e-06,4.25422696786841e-08,4.766655813954369e-05,-6.87155232928169e-08,-2.600711733496828e-07,2.872207811023955,6.2782608927342975,8.62115299404698,8.626058332222309,9.999999977576202,9.992916933368235,9.999999999922093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\89.jpg,tv,exito,2382975.0,265871160.0,268308705.0,30078562230.0,38437370685.0,29964516540.0,3448492730010.0,6184107104295.0,3392756193750.0,4295560299540.0,415022444.75441307,8227418344.426964,29017159.415729243,-14798960.329449877,3573496065.7070627,-384620509.7988281,525964600.6191406,7.308573385052831e-05,0.0014488539475342424,5.109941442832746e-06,-1.6882334098345847e-09,4.076567078860038e-07,-4.3876676489079384e-08,6.000090488711684e-08,2.817602530962086,5.722862549559505,9.998595845389136,9.999410904548542,10.0,9.999999227742535,10.0,0.31830988618379064,0.015620726992187885,0.05019315740700581,0.05630546312542396,0.019718285031353467,0.06635378562426468,0.057753753209595325,0.09456997279891224,0.034821614706894585,0.018678220664982464,0.08542458962828253,0.02785612698622004,0.0075650903715425355,0.12655524454113282,0.1376789901400792,0.021483411507038395,0.039633875589539215,0.059389926042677434,0.028315845956409975,0.014636833758515497,0.0920517450304296,0.13430976650429532,0.23801892018586118,0.01451892171845643,0.14845176873699834,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\9.jpg,tv,exito,6148815.0,696481500.0,554824665.0,95593315230.0,61466793495.0,63009883665.0,14633797514160.0,7879327664625.0,8597188722135.0,6992020813575.0,16702263890.473598,11403422114.927214,164422398.69136527,22102220509.26871,275083136366.5104,-65710294419.0,-47696883.1484375,0.00044176620354112407,0.0003016145911789594,4.348887032520111e-06,2.3575306138988851e-07,2.934170867942477e-06,-7.008980417878708e-07,-5.087582135145377e-10,3.1287886046934337,7.702937420856948,9.901611352802359,9.978633514331248,9.999999999999767,-9.999997037634287,9.999999999999913,0.3183098861837905,0.031681352025244865,0.021761901924694165,0.03689612119455624,0.07245635952545554,0.05083381645460763,0.028173084905501636,0.07156000654565113,0.05378840861405456,0.11165353120879212,0.09207545258073155,0.08940668322662491,0.020273313079250888,0.10946019988983646,0.08150185800167249,0.10724394418418673,0.09682768439614317,0.09544670257480774,0.044744200138390894,0.09775738381741948,0.006902500425759187,0.12311529975657536,0.11373255283810299,0.12187173618129034,0.053778730869374194,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\90.jpg,tv,exito,4774365.0,547270290.0,542727210.0,73566597810.0,74455876650.0,62297190030.0,10924539985890.0,11385561300510.0,8379394059300.0,8602210633740.0,10834743350.467876,12761216841.966034,86094395.79715037,7930219195.515731,20500307467.131226,-3045948643.2460938,47996460985.09766,0.00047532142767025653,0.0005598360396668818,3.7769709720851393e-06,1.592194602286412e-07,4.115961752083126e-07,-6.115521991322024e-08,9.636518767669827e-07,2.9849935386933706,8.136690128463153,9.967314846760834,9.994032082122835,-9.999999999999984,-9.999999608113207,9.999999999999988,0.31830988618379075,0.0806366547838527,0.030644037478027526,0.11289142778203826,0.03327321150982787,0.008968034767003426,0.04495220232956246,0.07556106562550753,0.076266907996672,0.020276307313172575,0.1087409189579868,0.0978944885819816,0.0024142574588120937,0.10150962423229586,0.10435069319479862,0.11207611675806739,0.017780950889138957,0.057195252758463364,0.029064879758043023,0.08012830657401322,0.12087687613793113,0.08432825118883307,0.17017149657987846,0.09126571712769986,0.06668238083543253,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\91.jpg,tv,exito,6104955.0,668937930.0,656149170.0,94291300530.0,77575910790.0,72256814025.0,14944295984460.0,9851742322590.0,10240916293005.0,8567733510975.0,20993798059.845036,7054222539.769015,360613717.0504587,11815232754.604183,-2321139922.3368473,27636265911.148438,-10004074968.519531,0.0005632822696490759,0.00018927106336280008,9.675586686493611e-06,1.2830279394372499e-07,-2.520549051850778e-08,3.001049750112058e-07,-1.0863525043832604e-07,3.123462658739618,6.852760197692563,9.99540827201914,9.9996702501606,-10.0,-9.999999878788408,10.0,0.3183098861837907,0.016160977795218773,0.10733406396934402,0.0006153842873735099,0.043158428395932355,2.082920289408539e-05,0.15489101727470406,0.0037633255657112267,0.09333134144918222,0.08775644951095585,0.014129381921748417,0.014215666962212603,0.14374470030473774,0.012600849242126759,0.22029558960197593,0.0012630570210328126,0.14351777677621597,0.06298114062358445,0.06343710137936891,8.550258529576793e-05,0.07480522789315894,0.030639924064621828,0.3377364967934752,0.008860928309596255,0.19897289723408623,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\92.jpg,tv,exito,1868385.0,227379165.0,145496370.0,32003832375.0,16326894690.0,20019512460.0,4866256584015.0,2304252567390.0,3077605399410.0,2458606554150.0,4332188320.858468,4996685079.466356,2312860393.5730853,-82992852405.52782,254619866978.51718,22435310399.748047,111434389516.66992,0.001241008006087658,0.0014313611801362587,0.0006625469746011584,-1.739301058679326e-05,5.3361294540471405e-05,4.7018216628353876e-06,2.335357154765281e-05,2.5731035282744674,5.746611514489436,8.032022892230081,8.455082345553501,9.999999944866317,9.99331075018505,-9.999999938245095,0.3183098861837905,0.039502051834255425,0.024385307874991595,0.033380891779891494,0.08705979269989006,0.04853108881449125,0.043734388183885343,0.0541484281695312,0.048839701727998244,0.13202186699344307,0.08108051922931347,0.10046361190884653,0.06929540347036948,0.0919399722743917,0.08386090767127673,0.13140321802816715,0.13566265199845767,0.07278659321898265,0.11700264990473726,0.13100745538733602,0.09188636517106132,0.14517201404385288,0.11864588079405694,0.21343950934173025,0.03572587614565993,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\93.jpg,tv,exito,3937710.0,450110700.0,444855150.0,63806725260.0,58978538940.0,59906745825.0,10105213989780.0,8640723554550.0,9269615086815.0,8786560625715.0,12355591922.478956,8721891172.25619,9056362489.227434,-13067455468.375172,7060029717.053539,-9250460801.734375,-1392381098.5898438,0.000796849122981557,0.0005625008801649151,0.0005840719370000092,-4.2469945863083174e-07,2.2945483196837302e-07,-3.0064504172906243e-07,-4.525314819017615e-08,2.8666686755097253,5.847840369822651,9.994118275347088,9.999019933396138,10.0,9.999999440923084,10.0,0.31830988618379047,0.04096944029626739,0.03997503044661216,0.04284170194242236,0.08270497102715946,0.05764829776004062,0.0451994477749935,0.030700442870346036,0.04449256949730939,0.10941885843648376,0.10040050372629156,0.0735043780909345,0.010372528367113212,0.06844007046489985,0.09903865340623744,0.07276892935493502,0.09554583476658063,0.12382076434115268,0.0855578794860553,0.09612361714390888,0.06470606000132349,0.20956539222152348,0.15843617088008408,0.19571805580804683,0.07860169435865162,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\94.jpg,tv,exito,2395470.0,260288445.0,269324625.0,28785138225.0,38357305785.0,29247375705.0,3236850839775.0,6107624772735.0,3232746523485.0,4163672076705.0,502557102.91622293,8076920878.743348,-17064192.580902886,-116636911.76616584,-21107530403.799496,118549134.59570312,-342443464.9863281,8.757979875765923e-05,0.0014075517011641941,-2.9737487412381637e-06,-1.313285567209848e-08,-2.3766245709871447e-06,1.334816441144123e-08,-3.855778186698635e-08,2.8253205795104366,5.758836884740773,9.975305839242653,9.97638647565184,9.999999999999861,9.999968005997777,9.999999999999996,0.3183098861837905,0.014366139476638251,0.018004610034182907,0.036490971609345536,0.014045669297289308,0.0445639373295891,0.002728224842927145,0.06360993692333955,0.045052038222659734,0.007472037665643277,0.0500552808960193,0.09301809172650535,0.06512062005296107,0.08819531933419787,0.10753272004132816,0.09133381271620103,0.03159923176881119,0.012820189467826218,0.05481104560560184,0.10499647834611507,0.16816994095671925,0.09437786703120365,0.19171123578133506,0.11555801592262333,0.11107391152728228,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\95.jpg,tv,exito,2646390.0,278770080.0,286473120.0,29895490080.0,40933176810.0,30207962235.0,3260864476650.0,6554348655810.0,3244683229545.0,4318480192965.0,529917544.1279644,9922309748.63172,30953335.990558382,38040039.85632875,-24880004692.13226,1959350960.453125,-112142801.4921875,7.5665970102877e-05,0.0014167887081884465,4.419771003241825e-06,3.338922558330449e-09,-2.1838149810483704e-06,1.7197987032221664e-07,-9.843210760841072e-09,2.8260988192177416,5.745019937191586,9.969441745629183,9.982768255087683,9.999999999999904,9.999976425646816,-10.0,0.3183098861837905,0.016605126459563233,0.01833138716687237,0.036845404085291016,0.041275930732528235,0.047728006492865835,0.009222538854176506,0.06816190227298997,0.048912864576443456,0.06750184037883626,0.07181699410658564,0.0921055014031796,0.03457232454328349,0.10041366634364761,0.07833914950438607,0.10574279940930228,0.047678151236210255,0.04132049966822576,0.05421802001616361,0.10621549522240989,0.10517153126495565,0.10690773382817902,0.11948164472211545,0.13518939032792165,0.0714207711300319,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\96.jpg,tv,exito,2708610.0,288381285.0,310509675.0,38317610445.0,42518142315.0,26224267575.0,5766139738755.0,6423563514015.0,2869835880015.0,3017068077855.0,7614125802.230746,6921929398.188196,-6835190627.3371315,65199217876.60112,-37664439600.737465,-67355761967.66992,57376252122.39844,0.0010378320851293314,0.0009434832844940651,-0.0009316604854292609,5.39978156951218e-06,-3.119358688734461e-06,-5.578385967172798e-06,4.751885664097821e-06,2.7030463695857296,5.4583001267215545,9.439117587334069,9.554851952444388,9.999999999831523,9.998562108148374,-9.999999999996257,0.3183098861837905,0.0216361791283303,0.01923802263855863,0.035816332088274644,0.02930118617903127,0.04318311288435239,0.007490856690958332,0.05880844706871617,0.043192714458049765,0.026803772510590358,0.041533360614493274,0.09504989684654197,0.056438728374080954,0.07680240072254627,0.11914457523012435,0.08974270791603046,0.04910023678283343,0.027866137662156492,0.0689408035394906,0.10780665189086142,0.15633427763890254,0.08296719947728173,0.2171471810454501,0.11970378949448661,0.1247017710303482,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\97.jpg,tv,exito,3082440.0,368241675.0,345070080.0,48446169135.0,43171097610.0,38091420345.0,6887244737715.0,5903184787830.0,4675894436895.0,4419364815315.0,4454418701.315765,4541518409.364655,-3132150673.9278646,35366460423.83246,53488330590.80671,849135747.5878906,-36771988076.53711,0.0004688152965028314,0.0004779823008174883,-0.0003296502294351657,2.12009351276968e-06,3.206435174327824e-06,5.090266790478086e-08,-2.204349896439601e-06,3.0237428069768955,6.361649410914085,9.731438314885104,9.956176753996516,9.99999999999944,9.999998006197101,9.999999999998728,0.3183098861837906,0.03506362942780627,0.011529302160150119,0.006156666392975985,0.0785377208133599,0.0836838220622495,0.02224398676177286,0.04528294445746061,0.07053124346763243,0.1324129155677089,0.12936612746316434,0.09117197041832702,0.02065223837115157,0.18472627031487793,0.12788957821491964,0.07235526647788294,0.18381374254018312,0.15677646512346793,0.11588129607033952,0.06964402294097276,0.03289512128232203,0.3685887981166354,0.17872541617628576,0.20505825253346777,0.047340035122577985,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\98.jpg,tv,exito,3082440.0,368241675.0,345070080.0,48446169135.0,43171097610.0,38091420345.0,6887244737715.0,5903184787830.0,4675894436895.0,4419364815315.0,4454418701.315765,4541518409.364655,-3132150673.9278646,35366460423.83246,53488330590.80671,849135747.5878906,-36771988076.53711,0.0004688152965028314,0.0004779823008174883,-0.0003296502294351657,2.12009351276968e-06,3.206435174327824e-06,5.090266790478086e-08,-2.204349896439601e-06,3.0237428069768955,6.361649410914085,9.731438314885104,9.956176753996516,9.99999999999944,9.999998006197101,9.999999999998728,0.3183098861837906,0.03506362942780627,0.011529302160150119,0.006156666392975985,0.0785377208133599,0.0836838220622495,0.02224398676177286,0.04528294445746061,0.07053124346763243,0.1324129155677089,0.12936612746316434,0.09117197041832702,0.02065223837115157,0.18472627031487793,0.12788957821491964,0.07235526647788294,0.18381374254018312,0.15677646512346793,0.11588129607033952,0.06964402294097276,0.03289512128232203,0.3685887981166354,0.17872541617628576,0.20505825253346777,0.047340035122577985,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\99.jpg,tv,exito,7507455.0,873188340.0,774003540.0,135254337330.0,104746169460.0,93907316940.0,23361685896480.0,16446524456190.0,15028604471550.0,13128234061650.0,33694237787.35132,24947958224.29741,3883351928.325131,-207598423331.15588,503235828254.6339,180812358026.28125,144527850781.60156,0.0005978196157117977,0.0004426388539360952,6.890032569119272e-05,-1.3442876431334288e-06,3.2586649486523057e-06,1.170836534884554e-06,9.358789954990034e-07,2.9827752084187478,7.364817062568107,9.930691194562211,9.921589292779446,-9.999999999999474,-9.999984724336318,-9.999999999998499,0.3183098861837905,0.04375498531512918,0.026053901859250668,0.032405468364744484,0.09577805618045157,0.048087085360365545,0.05296959565270897,0.052425189597862805,0.0476494924071766,0.14891777750782664,0.07992106725703509,0.10336160371860964,0.0978923550221484,0.10721993650023103,0.08690835937324726,0.13856373792091958,0.1791430965181291,0.07465132833534982,0.13816273790676792,0.14149443736200276,0.15617250681699865,0.1948016625790624,0.12919512721249357,0.24560196788519295,0.035941599076642586,56,57,756
