rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\27.jpg,tv,exito,3.1155095076933925,6.81354530489047,9.98450428168924,9.999457820822228,-10.0,-9.999999896372428,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\28.jpg,tv,exito,2.7949916079064683,7.602228093060673,8.911372512047208,9.835997663155819,9.99999999996842,9.999983345595398,9.999999999967523
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\29.jpg,tv,exito,2.954531641387634,6.3741458424089235,9.906910209544392,9.930858800659115,9.999999999998554,-9.999953531119575,-9.999999999999526
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\3.jpg,tv,exito,3.1132480765040897,6.9104374335887,9.990674678238626,9.99440122070224,9.999999999999993,9.999998624105533,-9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\30.jpg,tv,exito,3.068979359968293,6.764614272345238,9.99763977739621,9.999672203067462,-10.0,-9.999999999694923,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\31.jpg,tv,exito,2.953790050370049,6.376236870273097,9.907270616536474,9.928239516712729,9.999999999998504,-9.999951366098282,-9.999999999999396
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\32.jpg,tv,exito,3.12893056685494,6.899735812771059,9.999703294247773,9.999994382669142,10.0,9.999999998071154,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\33.jpg,tv,exito,3.1697674997198586,8.084812302142858,9.944154282648643,9.999305363711084,-10.0,-9.999999995502796,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\34.jpg,tv,exito,3.003951199079463,6.5181233598644,9.764881858689105,9.917579185649387,9.999999999999085,9.999971665709387,9.999999999996604
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\35.jpg,tv,exito,3.0739657845923003,7.055960257935175,9.969435483454502,9.99324676048458,-9.999999999999979,9.999998013398805,-9.999999999999991
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\36.jpg,tv,exito,3.025962822600346,6.650132261135539,9.974615870028929,9.983245151486242,-9.99999999999992,-9.999991922367009,-9.99999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\37.jpg,tv,exito,2.9057485205541083,7.136495602320603,9.94034945029383,9.87372031914408,9.999999999996902,9.999966570976095,9.999999999998963
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\38.jpg,tv,exito,2.993417635509916,6.629436264907924,9.839001852670782,9.861694925716133,9.999999999994591,9.999956806379906,9.999999999996078
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\39.jpg,tv,exito,3.0739982903733907,6.779553810062277,9.95239495963028,9.950440223609371,9.999999999999394,9.999978626235071,9.999999999999865
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\4.jpg,tv,exito,3.13520924573063,6.999459808774506,9.999977347635163,9.999933977088455,10.0,9.999999979128006,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\40.jpg,tv,exito,3.131366279984825,7.226701645731256,9.956855813198153,9.998454721558737,9.999999999999998,9.999999743513209,9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\41.jpg,tv,exito,3.0534958164459307,6.654887796459566,9.994532203583445,9.99549051337047,9.999999999999998,9.999999060917611,9.999999999999995
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\42.jpg,tv,exito,3.118399493275538,6.845143645504366,9.999811808225154,9.99990419630392,10.0,9.999999981357139,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\43.jpg,tv,exito,3.0720061533832532,6.746462270295953,9.916872369790632,9.951793952638804,9.999999999999252,9.999978588468174,9.999999999999709
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\44.jpg,tv,exito,2.8774847262050227,7.8535216654747195,9.229582919638327,9.634278714560326,-9.999999999989404,9.999952374565854,9.999999999854472
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\45.jpg,tv,exito,2.9902451375726664,6.411849494176369,9.960544805424458,9.969074953076884,9.999999999999801,-9.999996795334708,-9.99999999999982
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\46.jpg,tv,exito,3.0281949320061696,6.980875508830301,9.90468381799266,9.98311561245863,-9.999999999999984,9.99999447251436,-9.999999999999831
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\47.jpg,tv,exito,3.015988240306628,6.283579367510703,9.934879261319956,9.983588443470328,9.99999999999987,9.99998894040949,9.999999999999975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\48.jpg,tv,exito,3.133575166690597,6.99509700499619,9.965331317158483,9.991962767047292,9.99999999999997,9.99999799011665,9.999999999999988
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\49.jpg,tv,exito,3.1132800354754098,6.965478113746251,9.999149135300724,9.998351716970555,-10.0,-9.999999524267336,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\5.jpg,tv,exito,2.990801399714482,7.411852415042633,9.569437054943268,9.790334503695187,9.999999999976026,9.999998666503288,9.999999999986242
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\50.jpg,tv,exito,3.1342688066875812,7.128695424827633,9.998393068245013,9.9930638744784,-9.999999999999995,9.999998653388673,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\51.jpg,tv,exito,3.024169236375684,6.740148623346533,9.94565904310764,9.986164804785059,9.999999999999988,9.999996664659166,-9.999999999999908
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\52.jpg,tv,exito,3.106073812843269,7.422677492073923,9.938606517514033,9.994398487768182,-9.999999999999975,9.999999121104958,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\53.jpg,tv,exito,3.1218357887222496,6.876826717763644,9.999817662616145,9.999992408825092,-10.0,-9.99999999754875,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\54.jpg,tv,exito,2.8785841626570323,6.051325247955893,9.278640972556879,9.473305590336768,9.999999999758224,9.999054280922106,9.999999999781739
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\55.jpg,tv,exito,2.938683432323146,6.418349183058857,9.97517596177467,9.999120368876978,10.0,9.999999474523044,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\56.jpg,tv,exito,2.920450806667317,8.321769273484925,9.923328127000303,9.983440099725216,9.999999999999863,-9.999999814382893,-9.99999999999995
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\57.jpg,tv,exito,3.121160935300499,6.835114055247118,9.999861791126982,9.999993330258468,10.0,9.9999999989287,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\58.jpg,tv,exito,3.0302264653782145,6.703083094049762,9.996396308378769,9.999610741870587,-10.0,9.99999982721541,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\59.jpg,tv,exito,3.1228277206576065,6.857593187545601,9.999862253105064,9.999994761887104,10.0,9.999999999099709,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\6.jpg,tv,exito,3.0336886151953557,6.6242361437548025,9.852551994991199,9.907294979116875,9.999999999997495,9.999961593175076,9.999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\60.jpg,tv,exito,3.039034088906209,7.372126557994962,9.943609381147642,9.927431304872494,-9.999999999998746,-9.999983777022962,-9.999999999999975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\61.jpg,tv,exito,2.8726581819483723,7.0173116770914366,9.959159986407789,9.932364669018975,9.999999999999119,9.999996451034686,9.999999999999664
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\62.jpg,tv,exito,2.984734972731223,7.679464459477789,9.804614013991952,9.913319634274535,-9.999999999996618,9.999987023582296,-9.999999999999659
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\63.jpg,tv,exito,3.1547989406182433,8.030785130123071,9.923993376399583,9.997183400508339,9.999999999999995,9.999999741274085,-9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\64.jpg,tv,exito,2.9867022306007445,6.52851703585579,9.913158234242506,9.930010748520688,9.999999999998701,9.999968074396381,-9.99999999999926
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\65.jpg,tv,exito,3.0336886151953557,6.6242361437548025,9.852551994991199,9.907294979116875,9.999999999997495,9.999961593175076,9.999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\66.jpg,tv,exito,2.9612854348737088,6.13675529813273,9.750369606787476,9.973065315094209,-9.99999999999938,-9.999976278011625,9.999999999999988
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\67.jpg,tv,exito,2.0695040048881244,4.333665385152048,9.13679107475301,9.498684745847992,-9.999999999972221,9.999802611680062,-9.999999999652257
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\68.jpg,tv,exito,2.6759895992404634,6.284249473611784,9.29350192657633,9.941256305225233,-9.999999999995682,-9.999975066280298,-9.999999999997815
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\69.jpg,tv,exito,2.927350882879808,7.636545314458306,8.935583308623732,9.67261028705661,-9.999999999844858,-9.999936067665061,9.999999999933625
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\7.jpg,tv,exito,2.9236726810059572,7.746444001779822,9.999510292526534,9.99658476843435,10.0,-9.999999763519359,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\70.jpg,tv,exito,2.9034251768383696,6.769458439737729,9.736652120639095,9.835893794987232,-9.999999999990736,-9.999939211284435,-9.999999999991848
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\71.jpg,tv,exito,2.891149547597243,7.107890502025897,9.82730523630484,9.62883930068431,9.999999999952479,9.99986114129069,9.999999999996799
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\72.jpg,tv,exito,3.1285622329363547,6.897936167467094,9.996484537671247,9.99991149838058,10.0,9.99999998255669,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\73.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\74.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\75.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\76.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\77.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\78.jpg,tv,exito,2.963424676222112,7.830969014881264,9.47998352580123,9.923030728773236,9.999999999997257,-9.999994990925174,-9.999999999995074
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\79.jpg,tv,exito,3.134743146830629,6.93807261930835,9.970574965938837,9.999524456069189,10.0,9.999999839873263,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\8.jpg,tv,exito,3.037375954128713,8.00524298615045,9.969400468904526,9.953699807432933,-9.999999999999673,-9.999999199325048,9.999999999999702
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\80.jpg,tv,exito,2.920694175799037,6.273664827815509,9.611236680156349,9.762685632560014,9.999999999967685,9.99977071321463,-9.999999999997696
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\81.jpg,tv,exito,2.8772256361652957,5.875240449239712,9.966662194083472,9.985028992955144,9.99999999999992,9.999982459177927,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\82.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\83.jpg,tv,exito,3.114321667118516,8.029837564133647,9.702329097559778,9.915532703154113,9.99999999999572,9.999991056746747,9.999999999999734
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\84.jpg,tv,exito,2.9563479405991484,7.686608482049678,9.558911260067516,9.793111848441072,-9.999999999993554,-9.999970515875845,9.999999999973292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\85.jpg,tv,exito,2.990787747918903,8.40253683224906,9.988572368389143,9.996748343673964,9.999999999999996,-9.999999891958577,9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\86.jpg,tv,exito,3.023203054608939,6.705143705581371,9.938386895361978,9.901919665304618,9.999999999998874,9.999967256546814,-9.999999999998154
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\87.jpg,tv,exito,3.0139750615218106,6.283025661557269,9.956019934912367,9.995980610614092,-9.999999999999988,-9.999997232702821,9.999999999999995
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tv\88.jpg,tv,exito,2.872207811023955,6.2782608927342975,8.62115299404698,8.626058332222309,9.999999977576202,9.992916933368235,9.999999999922093
