rutaImagen,etiqueta,estado,tamanoVector,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000354.jpg,Toolbox,exito,57,448.0,0.035291045904159546,0.017090151086449623,0.10549987107515335,0.013421663083136082,4.035345077514648,3.3881092071533203,33.95630645751953,1.8166526556015015,25.896902084350586,37.115543365478516,0.0,207.0,9.0,22.89969253540039,34.755611419677734,0.0,193.0,22.78487777709961,35.076786041259766,0.0,207.0,28.793806076049805,38.624900817871094,0.0,193.0,28.26632308959961,38.596824645996094,0.0,207.0,28.87960433959961,38.375709533691406,0.0,193.0,28.69112777709961,38.812347412109375,0.0,207.0,23.11551284790039,35.37220764160156,0.0,193.0,23.744279861450195,36.173770904541016,0.0,207.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000355.jpg,Toolbox,exito,57,214.0,0.03776009753346443,0.020134564489126205,0.08603519946336746,0.01342996396124363,4.611052513122559,4.544654846191406,38.05968475341797,1.8037341833114624,21.87985610961914,39.61558151245117,0.0,212.0,3.0,18.814252853393555,35.92348098754883,0.0,202.0,19.851634979248047,38.407318115234375,0.0,212.0,23.931659698486328,40.23591613769531,0.0,202.0,24.595794677734375,42.803321838378906,0.0,212.0,24.0408878326416,40.286888122558594,0.0,202.0,24.627336502075195,43.165462493896484,0.0,212.0,19.59813117980957,36.56838607788086,0.0,202.0,19.579147338867188,38.30310821533203,0.0,212.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000356.jpg,Toolbox,exito,57,351.0,0.040845777839422226,0.02026102878153324,0.10125288367271423,0.01335217710584402,4.357143878936768,4.824067115783691,53.1966667175293,1.799003005027771,24.81185531616211,37.84735107421875,0.0,208.0,7.0,22.469728469848633,35.30271530151367,0.0,200.0,22.284366607666016,36.95020294189453,0.0,208.0,27.91043472290039,38.83024215698242,0.0,200.0,26.727563858032227,39.715213775634766,0.0,208.0,27.9312686920166,38.86779022216797,0.0,200.0,26.84775733947754,40.224578857421875,0.0,208.0,22.847578048706055,35.70106887817383,0.0,200.0,21.476139068603516,36.13030242919922,0.0,208.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000357.jpg,Toolbox,exito,57,291.0,0.03996831551194191,0.016910115256905556,0.10067423433065414,0.01354140229523182,4.764575481414795,8.229545593261719,90.0482406616211,1.8045867681503296,24.198373794555664,38.24602508544922,0.0,210.0,6.0,19.765464782714844,33.56414031982422,0.0,195.0,23.5045108795166,39.424659729003906,0.0,210.0,24.27018928527832,36.35123825073242,0.0,185.0,29.083118438720703,42.35403823852539,0.0,210.0,24.269973754882812,36.61222839355469,0.0,185.0,29.188573837280273,42.45772933959961,0.0,210.0,19.99269676208496,33.59490203857422,0.0,188.0,23.5124568939209,39.33368682861328,0.0,210.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000358.jpg,Toolbox,exito,57,343.0,0.032514411956071854,0.015050508081912994,0.08494488149881363,0.01333597581833601,3.870765447616577,2.710045337677002,21.039426803588867,1.807112693786621,24.474695205688477,38.073516845703125,0.0,211.0,6.0,22.11698341369629,36.08033752441406,0.0,211.0,21.639942169189453,35.99580001831055,0.0,201.0,27.8986873626709,40.51509094238281,0.0,211.0,26.839468002319336,39.885066986083984,0.0,201.0,26.903244018554688,39.11933517456055,0.0,211.0,27.05830955505371,40.146942138671875,0.0,201.0,21.585641860961914,35.44559097290039,0.0,211.0,21.75528335571289,36.18354415893555,0.0,201.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000359.jpg,Toolbox,exito,57,206.0,0.047863565385341644,0.02650470845401287,0.11154438555240631,0.01340649276971817,4.437231540679932,9.353824615478516,79.25818634033203,1.8002132177352905,24.98744773864746,37.73222351074219,0.0,196.0,7.0,22.049453735351562,34.855010986328125,0.0,196.0,22.46965980529785,37.03169250488281,0.0,189.0,27.965412139892578,38.16986083984375,0.0,196.0,27.08222007751465,39.958614349365234,0.0,189.0,27.8844051361084,38.40730285644531,0.0,196.0,27.434162139892578,40.355987548828125,0.0,189.0,22.239078521728516,35.184871673583984,0.0,196.0,22.775182723999023,36.78537368774414,0.0,189.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000360.jpg,Toolbox,exito,57,500.0,0.03425035998225212,0.013821867294609547,0.08471639454364777,0.01997007615864277,3.3618710041046143,2.4299018383026123,25.24374008178711,1.7976309061050415,27.099109649658203,36.247032165527344,0.0,204.0,10.0,23.24162483215332,32.66536331176758,0.0,204.0,23.566749572753906,34.147483825683594,0.0,203.0,30.167875289916992,37.86726760864258,0.0,204.0,31.193750381469727,38.6608772277832,0.0,203.0,30.527999877929688,38.561973571777344,0.0,204.0,31.187374114990234,38.53340530395508,0.0,203.0,23.384374618530273,32.744361877441406,0.0,204.0,23.52312469482422,34.589988708496094,0.0,203.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000361.jpg,Toolbox,exito,57,500.0,0.03837798163294792,0.012473885901272297,0.09276067465543747,0.019511550664901733,3.7808444499969482,3.064617872238159,24.247507095336914,1.8037779331207275,25.478313446044922,37.40275192260742,0.0,203.0,8.0,23.32324981689453,35.755916595458984,0.0,203.0,22.770999908447266,35.51639938354492,0.0,191.0,28.720125198364258,39.561004638671875,0.0,203.0,27.861125946044922,38.83298873901367,0.0,191.0,28.416500091552734,39.217079162597656,0.0,203.0,27.632999420166016,38.899986267089844,0.0,191.0,22.953500747680664,35.35897445678711,0.0,203.0,22.148000717163086,34.905677795410156,0.0,191.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000362.jpg,Toolbox,exito,57,294.0,0.030316298827528954,0.015024763531982899,0.08566431701183319,0.013348864391446114,4.5496063232421875,4.536308765411377,33.9924201965332,1.8384431600570679,23.4918155670166,38.673789978027344,0.0,202.0,5.0,20.744260787963867,35.96425247192383,0.0,202.0,19.89583396911621,35.71200180053711,0.0,190.0,27.159650802612305,40.91619873046875,0.0,202.0,26.07227897644043,40.42479705810547,0.0,190.0,27.109907150268555,41.014034271240234,0.0,202.0,25.75255012512207,40.52537155151367,0.0,190.0,21.089073181152344,36.922122955322266,0.0,202.0,20.11096954345703,36.3940315246582,0.0,190.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000363.jpg,Toolbox,exito,57,448.0,0.04170481115579605,0.02037310227751732,0.10378700494766235,0.013351108878850937,3.777397394180298,3.713062286376953,35.924652099609375,1.7963154315948486,25.279279708862305,37.5329704284668,0.0,204.0,8.0,21.57296371459961,34.42451477050781,0.0,201.0,23.577985763549805,36.24308395385742,0.0,204.0,26.57882308959961,38.26854705810547,0.0,201.0,29.492746353149414,40.7347297668457,0.0,204.0,26.677595138549805,38.436798095703125,0.0,201.0,29.76953125,40.75202178955078,0.0,204.0,20.943498611450195,33.35106658935547,0.0,201.0,23.62109375,36.29375076293945,0.0,204.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000364.jpg,Toolbox,exito,57,211.0,0.055278997868299484,0.029502028599381447,0.1301797330379486,0.013446787372231483,4.0058207511901855,4.0106520652771,32.50739669799805,1.7967880964279175,23.229488372802734,38.841339111328125,0.0,193.0,4.0,20.75562858581543,36.046287536621094,0.0,180.0,20.70675277709961,37.40311050415039,0.0,193.0,25.610485076904297,39.990238189697266,0.0,180.0,25.50829315185547,41.605831146240234,0.0,193.0,26.248815536499023,40.64381408691406,0.0,180.0,25.43187141418457,40.95088195800781,0.0,193.0,20.981042861938477,36.465309143066406,0.0,180.0,20.59300994873047,36.50578689575195,0.0,193.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000365.jpg,Toolbox,exito,57,500.0,0.05555512756109238,0.02335839904844761,0.14068731665611267,0.03327695652842522,2.8966312408447266,2.505561590194702,27.376073837280273,1.8005512952804565,27.282733917236328,36.11070251464844,0.0,185.0,11.0,24.415250778198242,33.0999870300293,0.0,183.0,21.865249633789062,32.506229400634766,0.0,185.0,33.297874450683594,39.47002410888672,0.0,185.0,29.68400001525879,38.22184371948242,0.0,185.0,33.0677490234375,39.433265686035156,0.0,183.0,29.737749099731445,37.75563049316406,0.0,185.0,23.883874893188477,32.655704498291016,0.0,178.0,22.31012535095215,32.536861419677734,0.0,174.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000366.jpg,Toolbox,exito,57,273.0,0.045306552201509476,0.02714395709335804,0.1425534188747406,0.013461786322295666,3.743906259536743,4.642446994781494,74.0428237915039,1.8125240802764893,25.903074264526367,37.11050796508789,0.0,186.0,8.0,19.439102172851562,31.489763259887695,0.0,176.0,22.589284896850586,34.31534957885742,0.0,171.0,28.458791732788086,38.66614532470703,0.0,186.0,32.85256576538086,41.96029281616211,0.0,171.0,28.620649337768555,39.03853225708008,0.0,186.0,32.560211181640625,41.64754867553711,0.0,171.0,19.52358055114746,30.952001571655273,0.0,176.0,23.180402755737305,34.1859130859375,0.0,171.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000367.jpg,Toolbox,exito,57,242.0,0.03262922167778015,0.017993329092860222,0.10218960791826248,0.01335049793124199,5.132185459136963,7.5129241943359375,81.89295959472656,1.8137174844741821,26.046907424926758,37.00777816772461,0.0,216.0,10.0,24.207386016845703,34.82850646972656,0.0,209.0,23.688791275024414,36.15980529785156,0.0,216.0,28.86311912536621,38.68338394165039,0.0,209.0,28.433109283447266,39.168453216552734,0.0,216.0,29.148759841918945,38.492897033691406,0.0,209.0,28.266529083251953,38.931312561035156,0.0,216.0,23.101497650146484,33.487892150878906,0.0,209.0,22.66606330871582,35.063724517822266,0.0,216.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000368.jpg,Toolbox,exito,57,280.0,0.06819172948598862,0.020311502739787102,0.11704516410827637,0.013918154872953892,4.129889488220215,4.447568893432617,52.80464553833008,1.8247829675674438,27.239063262939453,36.13685989379883,0.0,191.0,11.0,23.35669708251953,33.684566497802734,0.0,186.0,24.07254409790039,33.1978874206543,0.0,186.0,29.61205291748047,38.64944839477539,0.0,191.0,31.591964721679688,37.89642333984375,0.0,186.0,29.117856979370117,38.07863235473633,0.0,191.0,31.863616943359375,38.16269302368164,0.0,191.0,23.022321701049805,33.41006851196289,0.0,181.0,25.27544593811035,34.08041000366211,0.0,181.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000369.jpg,Toolbox,exito,57,501.0,0.047887686640024185,0.013266254216432571,0.10576461255550385,0.032833732664585114,3.7465810775756836,3.8953697681427,44.799198150634766,1.8025562763214111,27.162254333496094,36.20446014404297,0.0,199.0,11.0,24.11102867126465,33.88368225097656,0.0,199.0,24.271207809448242,33.747230529785156,0.0,188.0,30.09031867980957,38.36121368408203,0.0,199.0,30.826847076416016,38.5871696472168,0.0,188.0,29.57634735107422,37.88760757446289,0.0,199.0,30.470808029174805,38.2330436706543,0.0,188.0,23.544910430908203,33.138797760009766,0.0,199.0,24.40656280517578,34.147193908691406,0.0,185.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000370.jpg,Toolbox,exito,57,240.0,0.03866041079163551,0.02257492206990719,0.12401055544614792,0.013356584124267101,5.030875205993652,6.385240077972412,86.125732421875,1.799564003944397,23.827539443969727,38.47365951538086,0.0,191.0,5.0,22.71276092529297,37.383567810058594,0.0,191.0,20.863019943237305,36.21204376220703,0.0,179.0,25.83385467529297,38.884864807128906,0.0,191.0,26.356250762939453,40.90966796875,0.0,181.0,25.85025978088379,38.960205078125,0.0,191.0,26.214061737060547,40.95051574707031,0.0,181.0,22.26171875,37.41229248046875,0.0,191.0,20.528385162353516,36.1829719543457,0.0,179.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000371.jpg,Toolbox,exito,57,500.0,0.039531391113996506,0.02195092663168907,0.1189771294593811,0.017276696860790253,3.9146127700805664,3.866119146347046,43.48066711425781,1.800190806388855,25.968547821044922,37.059871673583984,0.0,230.0,9.0,23.27487564086914,35.46244430541992,0.0,230.0,22.570749282836914,34.204734802246094,0.0,207.0,29.62012481689453,39.67639923095703,0.0,230.0,28.23900032043457,38.249576568603516,0.0,207.0,29.512250900268555,39.68022537231445,0.0,230.0,28.274250030517578,37.9932861328125,0.0,207.0,23.250999450683594,34.97575378417969,0.0,213.0,23.00612449645996,34.78564453125,0.0,198.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000372.jpg,Toolbox,exito,57,116.0,0.02968825027346611,0.013578306883573532,0.06255358457565308,0.013393156230449677,5.86720609664917,5.552565574645996,34.622188568115234,1.8457157611846924,23.14150047302246,38.88672637939453,0.0,203.0,4.0,19.4375,34.63157653808594,0.0,184.0,21.800107955932617,38.67209243774414,0.0,203.0,25.14331817626953,39.59940719604492,0.0,184.0,27.378232955932617,42.62514877319336,0.0,203.0,24.219287872314453,38.6370849609375,0.0,184.0,27.029634475708008,41.930912017822266,0.0,203.0,18.29579734802246,33.78792953491211,0.0,184.0,21.828125,39.31814193725586,0.0,203.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000373.jpg,Toolbox,exito,57,421.0,0.03245231509208679,0.01548729371279478,0.10096796602010727,0.013384200632572174,4.133678436279297,4.8108625411987305,58.96159744262695,1.802899956703186,24.362380981445312,38.13750457763672,0.0,218.0,7.0,21.694032669067383,36.03050231933594,0.0,201.0,21.04468536376953,35.57778549194336,0.0,212.0,27.36920928955078,39.976837158203125,0.0,201.0,27.076602935791016,40.20024490356445,0.0,218.0,27.459470748901367,40.225311279296875,0.0,201.0,27.052108764648438,39.86897659301758,0.0,218.0,21.36386489868164,35.511104583740234,0.0,201.0,21.839073181152344,36.36210250854492,0.0,218.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000374.jpg,Toolbox,exito,57,500.0,0.10720497369766235,0.019985798746347427,0.16335883736610413,0.0728038102388382,2.792588233947754,0.521448016166687,5.1135053634643555,1.84822678565979,26.477249145507812,36.700653076171875,0.0,171.0,10.0,23.172500610351562,33.210330963134766,0.0,163.0,22.571624755859375,32.97815704345703,0.0,171.0,30.94587516784668,39.96040344238281,0.0,166.0,29.512500762939453,39.19906997680664,0.0,171.0,30.572500228881836,40.05490493774414,0.0,166.0,29.16112518310547,38.895381927490234,0.0,171.0,23.23724937438965,33.57058334350586,0.0,166.0,22.644624710083008,33.2094841003418,0.0,171.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000375.jpg,Toolbox,exito,57,162.0,0.03827149048447609,0.021140536293387413,0.09528584778308868,0.01333885733038187,4.898643493652344,5.538798809051514,40.421180725097656,1.8236757516860962,23.30782127380371,38.79245376586914,0.0,195.0,5.0,19.273147583007812,35.14434814453125,0.0,195.0,20.400848388671875,36.822933197021484,0.0,185.0,24.572145462036133,39.339542388916016,0.0,195.0,28.015817642211914,42.79859924316406,0.0,185.0,24.76697540283203,39.092735290527344,0.0,195.0,28.372684478759766,42.24380111694336,0.0,185.0,19.023147583007812,34.83274841308594,0.0,195.0,22.037809371948242,38.027828216552734,0.0,185.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000376.jpg,Toolbox,exito,57,165.0,0.03393063694238663,0.017843222245573997,0.08043890446424484,0.013585517182946205,3.7408809661865234,3.5413999557495117,24.607343673706055,1.8037761449813843,21.756155014038086,39.682647705078125,0.0,211.0,3.0,19.383333206176758,37.0788688659668,0.0,211.0,18.64507484436035,37.11040115356445,0.0,209.0,24.20075798034668,41.117271423339844,0.0,211.0,24.357576370239258,41.92387771606445,0.0,209.0,23.774621963500977,41.13579177856445,0.0,211.0,24.975757598876953,42.6671142578125,0.0,209.0,19.03598403930664,36.89561462402344,0.0,211.0,19.676136016845703,38.33137512207031,0.0,209.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000377.jpg,Toolbox,exito,57,500.0,0.07871357351541519,0.016711518168449402,0.12974411249160767,0.0538916252553463,3.0417685508728027,1.5831414461135864,17.214359283447266,1.8049004077911377,26.610515594482422,36.60264205932617,0.0,179.0,10.0,24.241500854492188,33.93894958496094,0.0,179.0,23.487749099731445,35.244998931884766,0.0,169.0,30.565000534057617,37.83742904663086,0.0,179.0,28.947250366210938,39.12090301513672,0.0,169.0,30.45549964904785,37.8937873840332,0.0,179.0,28.707624435424805,38.963199615478516,0.0,169.0,23.740999221801758,33.484214782714844,0.0,179.0,22.738500595092773,34.7521858215332,0.0,169.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
