rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000237.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000238.jpg,Toolbox,exito,0.31830988618379075,0.10611596974211554,0.048285544959107966,0.04539728956610501,0.09753682682812354,0.09175752781915583,0.04265222606864235,0.053445145110279486,0.06155117508103566,0.060714741758511215,0.13080992354621065,0.08454516342895563,0.07247437983908424,0.08339113603649657,0.11396288031905055,0.04439550839253183,0.04409674268104141,0.12378763794866252,0.03831056854481294,0.08815033754211164,0.04486680510059688,0.07200800783739426,0.0802148766541956,0.15176007338932088,0.05069525062653292
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000239.jpg,Toolbox,exito,0.3183098861837905,0.04096896445027964,0.024941576879517268,0.03308715253073805,0.08994891184488607,0.04859711064570423,0.04673329049018594,0.05317857229137036,0.048869436508631105,0.13655190724846233,0.08174788054587165,0.10101391124084637,0.07802016679841782,0.09281331655863187,0.08546943054299393,0.13292751199268263,0.14369251552122453,0.0754159165556061,0.12132517443090123,0.13271823495049867,0.1090431654078587,0.15192812297643804,0.1228008701396371,0.21892759844658286,0.033889129784204025
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000240.jpg,Toolbox,exito,0.3183098861837906,0.006346681166363088,0.01713317026999789,0.008748352739365362,0.016474312010711974,0.0854504875607851,0.05644309491263573,0.006204723313202204,0.04693861308257673,0.042092062483339965,0.10468903404581317,0.0715112450194368,0.13395253291145073,0.05202520863687014,0.01957831792996073,0.0408047350543993,0.05233332855050782,0.04222066864637065,0.03258414526708617,0.04468378585664733,0.2191360951748172,0.10017490190950894,0.043000324958766135,0.10217412062801606,0.07479312734275818
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000241.jpg,Toolbox,exito,0.3183098861837905,0.02056199585521303,0.019024416767247816,0.03605633701761253,0.05033009643298828,0.047015960411455004,0.014135734907766227,0.06383690706090882,0.04731397065688662,0.08161604068347537,0.06906114123804903,0.09580084940236049,0.01714189144490186,0.09601363777676813,0.07439083169644276,0.11541888415300681,0.07426252813823021,0.03907659912323288,0.07932021961724238,0.11743084746115405,0.06861709973245589,0.11391011957964951,0.10964611178982384,0.16778851608879808,0.06443420987731227
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000242.jpg,Toolbox,exito,0.3183098861837905,0.060383589878031156,0.054704343523579974,0.027884697725774038,0.08783010578788598,0.08958930831371818,0.029363770322260386,0.05651570074125533,0.05967448949639391,0.09772634966110771,0.08299607205798115,0.05968004123409064,0.01729451949530057,0.06471284576001565,0.08649078804673575,0.041154695690672816,0.08171505607732264,0.08164800792376568,0.10071364731817449,0.0872433907676693,0.04108118394202571,0.13948399810677986,0.12764409950140176,0.21778928045746823,0.06790981768192547
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000243.jpg,Toolbox,exito,0.3183098861837905,0.05560349963612869,0.07112929078378767,0.06903910269743024,0.06128015087763532,0.02561799171694171,0.0945331869544077,0.048975705314196545,0.02365896328353379,0.033063934004191074,0.07857118148983609,0.010558750349232855,0.12137962027060621,0.0504901318376721,0.024466959408427708,0.014408266119161347,0.09237550214027909,0.07248956589997427,0.02134208484620184,0.008739036675196975,0.1579347921029181,0.14456788296582318,0.041570854116954076,0.10009355473729763,0.10081047991250087
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000244.jpg,Toolbox,exito,0.3183098861837906,0.006333131652620583,0.017133979883391097,0.00857560840013449,0.025118226635577612,0.08504181919795423,0.054874329796326546,0.011671082262349733,0.051776144429103735,0.05700255538504718,0.10789833062682201,0.07506097926498378,0.1247416545161273,0.07377731595595868,0.039504555147425124,0.046659223103562616,0.06924866562178529,0.054480830059916774,0.04425293323639135,0.048869946593259224,0.1948244740313127,0.1403333371123055,0.00533597198616842,0.11889874471850942,0.06960430486089439
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000245.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000246.jpg,Toolbox,exito,0.31830988618379064,0.2982431616289966,0.258599657034114,0.18921143508781407,0.3918805786154761,0.14664798909745,0.04015458982890667,0.2668763692386971,0.14148248674751818,0.21491291992606204,0.11073687420967855,0.11710993612132055,0.0323676490486593,0.23619715261458257,0.1265603899522373,0.11577676697511495,0.07234166948634882,0.14966466817237722,0.11592155842061656,0.14773003732230106,0.0927938320816524,0.10168671632821363,0.02172559930607602,0.031654205918811254,0.17496890000380214
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000247.jpg,Toolbox,exito,0.3183098861837906,0.04697143199127639,0.001194179642614308,0.06291225876016392,0.09677535321424531,0.06232998981629418,0.04118888475418194,0.08678973959016417,0.011655535151693383,0.135204834058232,0.12064938049701616,0.040455646150835516,0.13949266341128386,0.08986424630200954,0.03884403719300745,0.09449869562529939,0.12551292464704653,0.1605900564921189,0.05892514363341791,0.15498877283114493,0.2637639496663499,0.11049863431761474,0.11149190487766024,0.20936232075957342,0.122004802090921
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000248.jpg,Toolbox,exito,0.3183098861837907,0.3904229337953766,0.13142591645855564,0.2251425070037858,0.1437807947527136,0.0174498504489825,0.3467966384959951,0.16565481704244747,0.07889762845018808,0.2396260768711498,0.030539988557268128,0.033647412803989425,0.23564505393029384,0.0076970832013936695,0.15539581286048096,0.026957559157678283,0.213644064509218,0.09405149277159883,0.03727991425130203,0.012736376332923858,0.3801167021865302,0.2449601542767916,0.04777485561425434,0.19669933291306693,0.14431508571464752
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000249.jpg,Toolbox,exito,0.3183098861837905,0.0438587082819919,0.026096725940274346,0.032409349504368586,0.09582024395343897,0.04837021320351447,0.05307878267364524,0.05179012504894288,0.04820937976563672,0.14760272190672985,0.08131420340186848,0.10285850246604736,0.09742271112174059,0.1020249615266372,0.08789007197065926,0.1375127957972265,0.1712382196428877,0.07739607205452573,0.13490708062517467,0.13928439914717541,0.15179121822425282,0.18319632883314968,0.1307280855860479,0.23915973069962437,0.03342948453665207
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000250.jpg,Toolbox,exito,0.3183098861837906,0.07404919948193012,0.1324386895194731,0.14680696207076804,0.06693137191164514,0.02601489731320461,0.047525255408262294,0.014426937594442876,0.021148564150960687,0.12640002223860974,0.05920865112651004,0.06240656803038092,0.09206562474550416,0.07636119772890189,0.02063795334847042,0.04353684433971874,0.028605808745404887,0.07245063689121416,0.06253894123099905,0.021131411404064025,0.1852142563004772,0.14658001510726087,0.05600144893008648,0.05146850207194783,0.1369420586184721
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000251.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000252.jpg,Toolbox,exito,0.3183098861837905,0.01737310986402159,0.01845435564543006,0.03634499638688763,0.025873621871614433,0.042402375077537836,0.005188109817820192,0.06002727388992236,0.04186954426627184,0.042243467819323616,0.03773371389000553,0.09673339525644405,0.0571373952854403,0.08064213636766654,0.11194024324312053,0.096690088849898,0.07699720442050671,0.04760657032170531,0.08114728243866853,0.1144143996616745,0.14719531617824988,0.09518027391133237,0.21008255956929586,0.14318471358221968,0.12293557675783538
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000253.jpg,Toolbox,exito,0.31830988618379064,0.3132904280988919,0.007719599077312623,0.1145912330446424,0.1067041595419878,0.022483494666031247,0.07504813193412915,0.09083855580685711,0.02519163919609436,0.0648126704508384,0.2077675965117889,0.014631810088575637,0.07690792892954246,0.04943115727798919,0.06501487948923287,0.016978471928576967,0.20276778770078968,0.03305948359438916,0.12350068230734569,0.029304898042367,0.21188476985008728,0.21419362113611337,0.03549979331822919,0.16929104878506998,0.11036093084737716
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000254.jpg,Toolbox,exito,0.31830988618379086,0.11543607034998395,0.14628395427021518,0.0875085857282312,0.017014256457463822,0.07062836877086377,0.0013618910850707999,0.04964132217163699,0.0668693612370635,0.052959664190021724,0.16358251705739663,0.1601833736577751,0.06587138391543132,0.07608320889075963,0.07053063078482778,0.08624447860149881,0.08804840930736976,0.11641542823613114,0.127109840569765,0.12391438580174605,0.15559823900818992,0.14918670556962912,0.049161433194093204,0.13678195167682672,0.240442262067812
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000255.jpg,Toolbox,exito,0.3183098861837905,0.023468255397282877,0.01962742979038921,0.03593036845116306,0.05566459690035766,0.04775137304811501,0.017372764961987842,0.06377915730835276,0.04844674252217094,0.08696116814656815,0.07352656306977198,0.09515737643072132,0.00833967741874314,0.09454871723543913,0.07485844584100919,0.11534275245764264,0.0701442671554294,0.0476318615631486,0.07621489398882299,0.11516200169391834,0.05538659920818286,0.1082913038379279,0.10545883332924627,0.16291314882292546,0.059241827712221355
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000256.jpg,Toolbox,exito,0.3183098861837905,0.021122570479853782,0.01913453262198974,0.03589350277590684,0.05310374228576496,0.045426654470895445,0.015454285695622886,0.06274804028956836,0.044561896060570184,0.09289293813371258,0.06108671664096815,0.09910220545068048,0.009965431576276046,0.10348795844754072,0.07330967140941726,0.12200422848510879,0.11614040641540724,0.039304904321257474,0.101161200911111,0.1289032729946224,0.04325991507542301,0.14466755536999232,0.11813915974085462,0.20001393449043794,0.07070200782263573
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000257.jpg,Toolbox,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000258.jpg,Toolbox,exito,0.31830988618379047,0.02868861808979662,0.04400628238419695,0.04107500040541189,0.05974517441601508,0.05481865797796843,0.06500538920019991,0.02119371007410699,0.0447038241188269,0.0857619550117814,0.09185198750601374,0.073795295436287,0.05899772562492954,0.10754052217987688,0.09540322676561558,0.07470894974507017,0.10257192593143423,0.1138779390765163,0.0926169917644314,0.09719192117483683,0.0002215552553463521,0.2788597273124021,0.14868693535502975,0.19802903692223844,0.09653804387084335
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000259.jpg,Toolbox,exito,0.31830988618379047,0.042678693704258364,0.03231504737721488,0.031188464677290594,0.08949328582483018,0.0508483205940389,0.006878585863341598,0.03843003910541514,0.05981991915731769,0.12883670183596255,0.09622360032665618,0.11024141947246732,0.0869637870797469,0.02744620140670517,0.08227580927995737,0.1171567590197358,0.123339721859242,0.1290162235572369,0.1413741391887131,0.13251018978886844,0.20717495183812867,0.049576220632799546,0.15424748119763163,0.17891852282937992,0.2063826749932602
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000260.jpg,Toolbox,exito,0.31830988618379047,0.013919530428693832,0.046971710923464076,0.04073627301156673,0.036590675146463275,0.05169553118349291,0.08002386447464876,0.019774840391995605,0.04524760897906476,0.071375540001565,0.08307043103984613,0.0715843352780665,0.09737593823683185,0.12613857723257751,0.08774434285009293,0.07545212229729108,0.10856624783943628,0.10015070810228201,0.09148803726705046,0.09394131147759711,0.055178267510455785,0.3041842285435497,0.1293225307775003,0.1852811677367694,0.11908146161410524
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000261.jpg,Toolbox,exito,0.3183098861837905,0.040157363205538095,0.024631302687458043,0.03331898070883854,0.08829126853040949,0.048767232209273044,0.04498305171773526,0.053754938594829486,0.04926082075489576,0.13318099531708305,0.08242675419466226,0.10024779946529615,0.07246295251387586,0.08946330855742952,0.08505391503466334,0.13114595493911313,0.13369954225642966,0.07609565372050782,0.11597953179565124,0.12999013175206575,0.09617845427526425,0.1397782932148064,0.12102410748559123,0.21082569673412604,0.03385986616689603
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000262.jpg,Toolbox,exito,0.3183098861837905,0.035289638300755544,0.022900653102741784,0.03516169219329785,0.07893611302764338,0.04999691782539274,0.035055750338278735,0.061680607280277765,0.05195745043406949,0.11720018912080832,0.08801019961600721,0.09453945813165193,0.04132574074189493,0.08733423278303294,0.0825665966796959,0.1185027996056683,0.08934884697891533,0.08550717028932424,0.07785554060835304,0.11160942111070198,0.029319516172558326,0.09208546420325554,0.11236947344870264,0.15870475881577195,0.041016476763433105
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000263.jpg,Toolbox,exito,0.3183098861837905,0.05237197508808412,0.07277356298033154,0.08195712911855027,0.10350680833734127,0.025551746441368168,0.08085256308430916,0.09974165709967435,0.01324108160290863,0.13140008661882613,0.06711882490986401,0.008244847156871137,0.02562562265615361,0.05308627563931416,0.03489907862571474,0.009102409371113705,0.07645875898146927,0.09075359476610736,0.008863738141363197,0.007074615020179775,0.07239338077266466,0.04817535840027026,0.09889806396965017,0.11121355139746202,0.09513961828138016
